Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,21747.3,FALSE,13:53:00,15:25:00,90.0,21650CE,91.2,137.0,76.8,82.05,127.67999999999999,True,2024-01-02 14:38:00,-37.39,21650PE,90.1,95.4,55.6,83.95,126.13999999999999,False,,5.25,21650PE,57.75,95.4,55.6,83.95,86.625,True,2024-01-02 15:08:00,0.0,-37.39,31.448999999999995,-28.88,-34.821000000000005
2024-01-09,Tuesday,21771.7,FALSE,13:53:00,15:25:00,90.0,21700CE,87.9,88.9,23.3,30.1,123.06,False,,56.92,21700PE,75.3,193.25,74.8,166.8,105.41999999999999,True,2024-01-09 14:13:00,-30.87,21700CE,60.4,63.9,23.3,30.1,90.6,False,,0.0,-30.87,26.621000000000006,30.3,26.051000000000005
2024-01-16,Tuesday,22028.25,FALSE,13:53:00,15:25:00,110.0,22000CE,106.6,127.3,92.2,103.65,149.23999999999998,False,,1.88,22000PE,86.25,93.0,65.3,75.0,120.74999999999999,False,,10.39,,,,,,,False,,12.27,0.0,0.0,0.0,12.27
2024-01-23,Tuesday,21328.0,FALSE,13:53:00,15:25:00,110.0,21350CE,106.35,108.7,44.5,58.65,148.89,False,,46.64,21350PE,130.45,245.0,125.9,195.1,182.62999999999997,True,2024-01-23 14:25:00,-53.48,21350CE,75.8,78.85,44.5,58.65,113.69999999999999,False,,0.0,-53.48,29.486499999999996,17.15,-6.843500000000002
2024-01-30,Tuesday,21779.4,FALSE,13:53:00,15:25:00,150.0,21700CE,152.55,155.5,75.5,82.35,213.57,False,,68.67,21700PE,158.45,260.0,153.45,225.45,221.82999999999998,True,2024-01-30 14:31:00,-64.96,21700CE,116.0,121.4,75.5,82.35,174.0,False,,0.0,-64.96,35.02450000000001,33.65,3.7145000000000152
2024-02-06,Tuesday,21998.15,FALSE,13:53:00,15:25:00,120.0,21950CE,117.9,128.75,92.6,118.0,165.06,False,,-1.28,21950PE,130.5,156.45,117.6,119.65,182.7,False,,9.54,,,,,,,False,,8.26,0.0,0.0,0.0,8.26
2024-02-13,Tuesday,21808.0,FALSE,13:53:00,15:25:00,110.0,21750CE,114.85,129.75,92.2,107.95,160.79,False,,5.75,21750PE,117.25,134.0,96.7,112.8,164.14999999999998,False,,3.28,,,,,,,False,,9.03,0.0,0.0,0.0,9.03
2024-02-20,Tuesday,22161.0,FALSE,13:53:00,15:25:00,110.0,22150CE,106.2,144.9,76.75,138.25,148.68,False,,-33.11,22150PE,121.55,158.55,86.0,88.95,170.17,False,,31.38,,,,,,,False,,-1.7300000000000004,0.0,0.0,0.0,-1.7300000000000004
2024-02-27,Tuesday,22169.85,FALSE,13:53:00,15:25:00,120.0,22150CE,120.4,152.45,104.4,127.65,168.56,False,,-8.45,22150PE,101.9,118.95,74.15,88.7,142.66,False,,12.18,,,,,,,False,,3.7300000000000004,0.0,0.0,0.0,3.7300000000000004
2024-03-05,Tuesday,22437.85,FALSE,13:53:00,15:25:00,100.0,22350CE,96.8,115.75,86.45,94.75,135.51999999999998,False,,1.08,22350PE,98.6,103.3,80.9,91.4,138.04,False,,6.21,,,,,,,False,,7.29,0.0,0.0,0.0,7.29
