Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,21784.0,TRUE,13:41:00,15:28:00,20.0,21650CE,15.65,16.1,1.0,1.4,22.6925,False,,14.09,21650PE,9.1,19.1,0.05,0.05,13.194999999999999,True,2024-01-04 14:02:00,-4.19,21650CE,9.7,11.15,1.0,1.4,14.549999999999999,False,,0.0,-4.19,5.793500000000001,8.3,9.903500000000001
2024-01-11,Thursday,21697.5,TRUE,13:41:00,15:28:00,20.0,21650CE,16.5,21.05,0.65,1.55,23.925,False,,14.78,21650PE,12.95,67.8,2.85,3.75,18.7775,True,2024-01-11 14:09:00,-5.96,21650CE,9.55,14.9,0.65,1.55,14.325000000000001,True,2024-01-11 14:29:00,0.0,-5.96,6.784999999999999,-4.78,-3.955000000000001
2024-01-18,Thursday,21460.0,TRUE,13:41:00,15:28:00,10.0,21450CE,12.75,31.9,2.6,12.25,18.4875,True,2024-01-18 13:54:00,-5.86,21450PE,26.0,37.95,0.15,0.6,37.699999999999996,True,2024-01-18 14:31:00,-11.96,21450PE,13.2,37.95,0.15,0.6,19.799999999999997,True,2024-01-18 14:07:00,0.0,-5.86,12.540000000000001,-6.6,0.08000000000000096
2024-01-25,Thursday,21269.8,TRUE,13:41:00,15:28:00,40.0,21250CE,35.9,100.5,16.9,100.15,52.055,True,2024-01-25 13:49:00,-16.51,21250PE,15.35,16.0,0.05,0.05,22.2575,False,,15.15,21250PE,7.15,13.2,0.05,0.05,10.725000000000001,True,2024-01-25 13:55:00,0.0,-16.51,8.0465,-3.58,-12.043500000000002
2024-02-01,Thursday,21765.8,TRUE,13:41:00,15:28:00,30.0,21700CE,31.35,39.8,0.05,0.05,45.4575,False,,30.99,21700PE,33.4,33.7,1.55,2.7,48.43,False,,30.37,,,,,,,False,,61.36,0.0,0.0,0.0,61.36
2024-02-08,Thursday,21879.5,TRUE,13:41:00,15:28:00,40.0,21750CE,37.45,43.5,0.05,0.1,54.3025,False,,36.98,21750PE,13.8,94.5,10.45,31.7,20.01,True,2024-02-08 13:52:00,-6.35,21750CE,31.4,31.2,0.05,0.1,47.099999999999994,False,,0.0,-6.35,5.675500000000004,31.3,30.625500000000006
2024-02-15,Thursday,22014.05,TRUE,13:41:00,15:28:00,40.0,21950CE,38.7,44.6,0.05,0.05,56.115,False,,38.26,21950PE,35.15,79.4,25.85,39.2,50.967499999999994,True,2024-02-15 14:15:00,-16.17,21950CE,10.2,14.95,0.05,0.05,15.299999999999999,False,,0.0,-16.17,28.113000000000003,10.15,22.093000000000004
2024-02-22,Thursday,22076.8,TRUE,13:41:00,15:28:00,30.0,22000CE,33.35,229.0,28.0,218.4,48.3575,True,2024-02-22 13:50:00,-15.34,22000PE,35.45,35.95,0.05,0.05,51.4025,False,,35.05,22000PE,16.9,19.5,0.05,0.05,25.349999999999998,False,,0.0,-15.34,18.195500000000003,16.85,19.705500000000004
2024-02-29,Thursday,21958.9,TRUE,13:41:00,15:28:00,40.0,21950CE,44.3,81.6,2.5,34.2,64.235,True,2024-02-29 13:49:00,-20.38,21950PE,35.1,62.95,0.05,0.1,50.895,True,2024-02-29 14:32:00,-16.15,21950PE,20.7,62.95,0.05,0.1,31.049999999999997,True,2024-02-29 14:06:00,0.0,-20.38,14.049000000000001,-10.35,-16.680999999999997
2024-03-07,Thursday,22582.0,TRUE,13:41:00,15:28:00,20.0,22500CE,19.7,33.15,0.05,0.05,28.564999999999998,True,2024-03-07 13:55:00,-9.06,22500PE,23.75,29.15,2.2,6.45,34.4375,False,,17.06,22500PE,15.25,29.15,2.2,6.45,22.875,True,2024-03-07 14:03:00,0.0,-9.06,8.2625,-7.62,-8.4175
2024-03-14,Thursday,22244.9,TRUE,13:41:00,15:28:00,20.0,22150CE,20.7,26.35,0.05,0.05,30.014999999999997,False,,20.44,22150PE,33.4,62.6,2.35,3.35,48.43,True,2024-03-14 13:46:00,-15.36,22150CE,14.8,26.35,0.05,0.05,22.200000000000003,True,2024-03-14 13:50:00,0.0,-15.36,5.692999999999999,-7.4,-17.067
